-2.97,14.78,-2.97,0.85,-0.56,0.47,-0.82
-1.73,11.08,-2.79,1.22,-0.71,0.51,-0.91
-1.15,9.91,-3.40,1.15,-0.70,0.79,-0.91
-1.10,15.58,-4.77,0.29,-0.06,0.76,-0.91
-0.91,13.83,-3.82,0.58,0.97,0.81,-0.91
1.02,8.78,-3.80,0.74,0.59,0.66,-0.91
2.33,8.13,-3.71,0.37,0.15,-0.05,-0.58
1.13,8.07,-3.92,0.37,0.08,-0.83,-0.58
0.13,8.22,-4.12,0.58,-0.06,-1.11,-0.57
-0.41,9.97,-5.17,0.41,-0.07,-1.24,-0.57
-0.94,9.04,-5.12,0.25,0.03,-1.44,-0.57
-1.54,7.73,-4.19,0.19,0.14,-1.67,-0.64
-2.35,7.86,-4.83,0.15,0.11,-1.81,-0.64
-3.07,7.86,-4.90,0.10,0.08,-1.89,-0.64
-4.20,8.01,-4.64,-0.03,-0.14,-1.71,-0.64
-5.14,8.56,-4.87,-0.18,-0.26,-1.48,-0.64
-6.04,7.75,-3.56,-0.19,-0.10,-1.15,-0.56
-5.70,7.57,-2.60,-0.04,-0.21,-0.79,-0.56
-4.47,7.91,-3.13,0.20,-0.16,-0.65,-0.26
-3.73,7.56,-4.19,0.28,-0.12,-0.66,-0.26
-3.43,8.24,-4.81,0.19,-0.16,-0.72,-0.26
-2.72,8.03,-3.75,0.05,-0.44,-1.01,-0.36
-2.52,7.16,-2.35,0.18,-0.43,-1.33,-0.36
-4.23,7.60,-3.31,0.44,-0.28,-1.56,-0.36
-4.40,7.59,-4.74,0.52,-0.58,-1.65,-0.36
-4.39,7.13,-4.72,0.36,-0.57,-1.80,-0.36
-5.10,6.78,-3.76,0.31,-0.51,-1.96,-0.47
-5.77,5.28,-3.51,0.40,-0.43,-2.05,-0.47
