-1.39,1.19,0.05,-0.39,-0.84,2.36,-2.14
0.23,2.85,0.67,-0.23,-0.49,2.86,-2.19
-0.29,3.37,0.96,-0.03,0.10,3.08,-2.19
-1.35,3.96,0.13,0.13,0.68,3.34,-2.19
-1.00,4.43,-0.38,0.22,1.10,3.60,-2.19
-1.74,5.55,-1.03,0.34,1.46,3.77,-2.19
-3.65,7.03,-1.66,0.42,1.49,3.89,-2.30
-4.87,8.29,-1.98,0.44,0.97,4.04,-2.30
-5.42,9.48,-2.11,0.41,0.26,4.22,-2.30
-5.95,10.33,-1.92,0.32,-0.35,4.36,-2.30
-5.57,10.54,-1.66,0.26,-0.85,4.37,-2.30
-3.83,10.30,-1.88,0.36,-0.86,4.17,-2.39
-3.21,10.61,-2.01,0.52,-0.55,3.74,-2.39
-3.61,11.39,-1.27,0.57,-0.37,3.14,-2.39
-3.62,10.93,-0.79,0.53,-0.29,2.54,-2.39
-3.08,9.63,-0.14,0.45,-0.27,2.00,-2.39
-2.39,8.75,0.05,0.42,-0.49,1.52,-2.18
-1.26,9.04,-0.07,0.39,-0.66,1.19,-2.18
-0.40,9.60,-0.37,0.30,-0.67,0.90,-2.06
1.09,9.04,-0.71,0.18,-0.39,0.64,-2.06
1.52,8.85,-0.76,0.19,-0.14,0.30,-2.06
0.81,9.71,-0.56,0.18,-0.09,-0.01,-1.99
0.08,11.29,-0.26,0.12,-0.35,-0.33,-1.99
-0.64,10.30,-0.63,0.03,-0.84,-0.60,-1.99
-1.73,10.20,-0.14,0.01,-1.23,-0.76,-1.99
-11.89,9.51,-19.61,0.79,0.77,-3.26,-1.99
1.95,17.07,-2.83,0.09,-1.93,-1.67,-2.08
19.61,6.95,-0.19,0.49,1.17,-1.29,-2.08
15.18,13.35,-14.18,1.08,2.71,-2.22,-2.02
3.70,19.61,4.83,-0.42,2.20,-3.19,-2.02
-7.03,6.18,-0.92,0.70,1.26,-3.23,-2.02
-8.44,0.58,-4.57,0.64,0.71,-2.69,-2.23
-12.85,6.58,-5.40,0.28,-0.08,-1.35,-2.23
-9.64,12.16,-4.00,-0.13,-0.98,-0.09,-2.23
4.12,10.84,-3.12,-0.06,-0.79,0.06,-2.23
3.11,10.12,-4.44,0.03,0.26,-0.63,-2.23
-4.00,9.17,-3.46,-0.01,0.46,-0.66,-1.97
-4.11,8.75,-2.94,-0.11,-0.14,-0.29,-1.97
-2.57,9.14,-3.15,-0.20,-0.47,-0.06,-2.26
-0.64,9.25,-2.74,-0.21,-0.35,-0.09,-2.26
-0.06,8.88,-2.14,-0.16,-0.06,-0.25,-2.26
-1.16,8.96,-2.33,-0.09,0.04,-0.37,-1.85
-1.19,9.09,-2.43,-0.07,-0.15,-0.43,-1.85
-0.01,8.96,-3.07,-0.06,-0.26,-0.56,-1.91
0.37,8.82,-3.10,-0.06,-0.24,-0.75,-1.91
-0.71,8.83,-2.66,-0.05,-0.15,-0.94,-1.91
-1.19,8.81,-2.13,-0.02,-0.21,-1.07,-1.91
-1.81,9.16,-2.83,-0.00,-0.33,-1.20,-1.91
-1.48,9.05,-2.50,-0.04,-0.52,-1.32,-1.77
-2.53,9.33,-2.46,-0.01,-0.54,-1.52,-1.77
0.35,7.87,-2.21,-0.03,-0.69,-1.62,-1.77
-6.14,9.78,-2.88,0.01,-0.50,-1.82,-1.72
-1.88,8.84,-2.60,-0.13,-0.98,-1.76,-1.72
-3.85,9.98,-2.76,-0.14,-0.87,-1.96,-1.74
-3.02,5.62,-1.72,-0.18,-0.82,-2.07,-1.74
-7.74,5.69,-1.45,-0.22,-0.81,-2.00,-1.74
-6.07,7.26,-2.56,-0.28,-1.01,-1.90,-1.74
-4.28,14.66,-4.21,-0.42,-1.36,-1.97,-1.74
-4.61,11.48,-3.18,-0.45,-1.02,-2.40,-1.87
-8.66,16.80,-2.04,-0.78,-1.20,-2.33,-1.87
-3.52,19.61,-1.98,-1.11,-0.95,-2.48,-1.87
-5.38,17.92,-1.80,-1.31,-0.34,-2.38,-1.94
-4.63,13.18,-2.00,-1.51,0.15,-1.86,-1.94
-3.18,4.79,-2.34,-1.44,1.44,-1.43,-1.94
-8.90,0.74,-2.24,-1.26,1.72,-1.83,-1.94
-9.07,-1.64,-3.52,-0.89,1.54,-1.43,-1.94
-5.95,-1.81,-2.85,-0.82,1.01,-0.76,-1.94
-5.06,-1.57,-1.82,-0.80,0.18,0.25,-1.94
-3.35,-0.66,-1.55,-0.77,-0.76,1.35,-1.74
-2.70,0.04,-1.13,-0.69,-0.98,1.90,-1.74
-1.79,1.73,-0.16,-0.54,-0.86,2.37,-1.74
-1.98,2.78,0.23,-0.37,-0.61,2.78,-1.77
-1.91,3.87,0.03,-0.19,-0.30,3.17,-1.77
-1.19,4.66,-0.09,0.02,0.11,3.49,-1.80
-1.13,5.36,-0.33,0.24,0.59,3.63,-1.80
-2.51,6.52,-0.45,0.48,0.89,3.65,-1.80
-3.71,8.04,-0.02,0.62,0.84,3.64,-1.80
-4.71,10.05,-0.41,0.62,0.60,3.74,-1.80
-6.15,11.49,-1.45,0.52,0.22,3.89,-1.95
-5.79,11.04,-1.55,0.42,-0.30,4.03,-1.95
-4.26,11.02,-1.57,0.40,-0.64,4.02,-1.95
-2.95,11.14,-1.38,0.48,-0.67,3.80,-1.80
-2.79,11.42,-1.83,0.65,-0.59,3.39,-1.80
-3.32,12.22,-1.76,0.71,-0.54,2.93,-1.60
-3.09,12.33,-1.35,0.69,-0.55,2.56,-1.60
-2.28,11.47,-0.91,0.69,-0.57,2.15,-1.60
-0.57,10.26,-0.64,0.62,-0.54,1.69,-1.60
0.64,9.76,-0.53,0.60,-0.35,1.21,-1.60
0.72,9.64,-0.56,0.58,-0.16,0.80,-1.53
0.04,9.22,-0.66,0.53,-0.15,0.49,-1.53
